timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769151974.5193012,2.3228230476379395,59,57,57,,,,,,
1769151974.57145,2.374701976776123,60,56,58,,,,,,
1769151974.619982,2.42360520362854,60,56,58,,,,,,
1769151974.6764731,2.474421262741089,59,57,57,,,,,,
1769151974.724836,2.528318166732788,60,57,57,,,,,,
1769151974.7694879,2.5730140209198,59,57,57,,,,,,
1769151974.821654,2.624737024307251,59,56,57,,,,,,
1769151974.869513,2.6730830669403076,59,57,57,,,,,,
1769151974.921243,2.7248151302337646,60,56,57,,,,,,
1769151974.970915,2.7743430137634277,59,57,57,,,,,,
1769151975.019806,2.823413133621216,60,57,57,,,,,,
1769151975.0700989,2.873732089996338,59,57,57,,,,,,
1769151975.121183,2.9246561527252197,60,56,58,,,,,,
1769151975.170306,2.9738478660583496,60,56,58,,,,,,
1769151975.222955,3.0260541439056396,59,57,56,,,,,,
1769151975.279544,3.0831780433654785,59,57,57,,,,,,
1769151975.321186,3.1247520446777344,59,57,57,,,,,,
1769151975.370354,3.173830986022949,59,57,57,,,,,,
1769151975.420564,3.2240970134735107,59,57,56,,,,,,
1769151975.472121,3.275404930114746,59,57,57,,,,,,
1769151975.5202482,3.323791027069092,59,57,57,,,,,,
1769151975.5720918,3.374990940093994,59,57,57,,,,,,
1769151975.6212292,3.4247078895568848,59,57,57,,,,,,
1769151975.670027,3.473435163497925,60,56,57,,,,,,
1769151975.723017,3.5263772010803223,59,57,57,,,,,,
1769151975.779166,3.582782030105591,59,57,57,,,,,,
1769151975.820961,3.624480962753296,59,57,56,,,,,,
1769151975.87022,3.6736910343170166,59,57,57,,,,,,
1769151975.9197628,3.723349094390869,59,57,57,,,,,,
1769151975.973043,3.776257038116455,59,57,56,,,,,,
1769151976.0302348,3.8338840007781982,59,57,57,,,,,,
1769151976.071403,3.874897003173828,59,57,57,,,,,,
1769151976.120756,3.9242780208587646,59,57,56,,,,,,
1769151976.171227,3.9747660160064697,59,57,56,,,,,,
1769151976.220386,4.023919105529785,59,56,57,,,,,,
1769151976.269782,4.073393106460571,59,57,56,,,,,,
1769151976.321253,4.124791860580444,59,57,56,,,,,,
1769151976.369455,4.173083066940308,59,57,56,,,,,,
1769151976.421922,4.225193023681641,59,57,56,,,,,,
1769151976.469988,4.273601055145264,59,57,56,,,,,,
1769151976.520035,4.323505163192749,59,57,56,,,,,,
1769151976.570034,4.373651027679443,58,57,56,,,,,,
1769151976.620089,4.423551082611084,59,57,57,,,,,,
1769151976.6705642,4.474130153656006,59,57,56,,,,,,
1769151976.7226691,4.52592921257019,58,57,56,,,,,,
1769151976.780385,4.584045886993408,59,57,56,,,,,,
1769151976.822365,4.625854015350342,59,57,56,,,,,,
1769151976.870242,4.673824071884155,59,57,56,,,,,,
1769151976.921103,4.724677085876465,59,57,56,,,,,,
1769151976.971256,4.774485111236572,58,57,55,,,,,,
1769151977.0191228,4.8227739334106445,58,58,55,,,,,,
1769151977.071701,4.875096082687378,58,58,54,,,,,,
1769151977.120148,4.923797130584717,59,57,55,,,,,,
1769151977.171477,4.97507119178772,60,57,57,,,,,,
1769151977.2199569,5.0234620571136475,59,57,56,,,,,,
1769151977.271168,5.074666976928711,59,58,55,,,,,,
1769151977.31922,5.122786045074463,59,57,55,,,,,,
1769151977.371219,5.174701929092407,59,58,55,,,,,,
1769151977.420347,5.223910093307495,59,58,55,,,,,,
1769151977.470927,5.274506092071533,58,58,55,,,,,,
1769151977.522742,5.326068162918091,59,57,56,,,,,,
1769151977.584494,5.38807487487793,58,58,55,,,,,,
1769151977.624495,5.428154945373535,58,58,54,,,,,,
1769151977.671154,5.47473406791687,60,57,56,,,,,,
1769151977.723465,5.526572942733765,60,57,56,,,,,,
1769151977.7689312,5.5724241733551025,59,58,55,,,,,,
1769151977.8218,5.625202178955078,59,58,55,,,,,,
1769151977.870956,5.674446105957031,59,58,55,,,,,,
1769151977.920993,5.7245659828186035,59,58,55,,,,,,
1769151977.971909,5.775379180908203,60,57,56,,,,,,
1769151978.0191538,5.822777986526489,61,57,57,,,,,,
1769151978.071168,5.874593019485474,60,57,56,,,,,,
1769151978.120953,5.924422979354858,60,58,55,,,,,,
1769151978.171581,5.975125074386597,60,58,55,,,,,,
1769151978.2201002,6.023468971252441,60,58,55,,,,,,
1769151978.2694001,6.072974920272827,60,58,55,,,,,,
1769151978.321665,6.1247429847717285,60,58,55,,,,,,
1769151978.369666,6.173292875289917,60,58,55,,,,,,
1769151978.4202938,6.223916053771973,60,57,56,,,,,,
1769151978.471932,6.275432109832764,60,57,56,,,,,,
1769151978.519049,6.322705030441284,60,57,56,,,,,,
1769151978.573371,6.376709938049316,61,57,56,,,,,,
1769151978.638807,6.442245006561279,60,57,56,,,,,,
1769151978.681788,6.48534893989563,60,57,56,,,,,,
1769151978.7231722,6.5267720222473145,60,57,56,,,,,,
1769151978.769259,6.572877883911133,60,57,56,,,,,,
1769151978.822019,6.625519037246704,61,57,56,,,,,,
1769151978.870978,6.674452066421509,61,57,56,,,,,,
1769151978.919287,6.72293496131897,61,58,56,,,,,,
1769151978.9737668,6.77700400352478,61,57,56,,,,,,
1769151979.0319319,6.835445165634155,60,58,55,,,,,,
1769151979.075715,6.879340887069702,60,58,55,,,,,,
1769151979.119711,6.9230828285217285,60,58,55,,,,,,
1769151979.1719239,6.9752748012542725,60,58,55,,,,,,
1769151979.229973,7.0335540771484375,60,57,56,,,,,,
1769151979.273223,7.076607942581177,60,58,55,,,,,,
1769151979.31999,7.123599052429199,60,57,56,,,,,,
1769151979.371572,7.174911260604858,61,57,56,,,,,,
1769151979.4189482,7.222540855407715,61,57,56,,,,,,
1769151979.470603,7.274143218994141,60,58,56,,,,,,
1769151979.520973,7.324235916137695,61,57,57,,,,,,
1769151979.56913,7.372693061828613,61,57,56,,,,,,
1769151979.6237922,7.427105903625488,60,58,55,,,,,,
1769151979.6755788,7.4791789054870605,60,58,54,,,,,,
1769151979.7235498,7.527144193649292,60,58,55,,,,,,
1769151979.771947,7.575550079345703,61,57,56,,,,,,
1769151979.8197389,7.623355150222778,60,58,55,,,,,,
1769151979.8696141,7.67314600944519,60,58,55,,,,,,
1769151979.9191601,7.722809076309204,60,58,55,,,,,,
1769151979.9772642,7.780678987503052,60,58,55,,,,,,
1769151980.036816,7.8404881954193115,61,57,56,,,,,,
1769151980.080578,7.884230136871338,62,57,57,,,,,,
1769151980.123699,7.92728590965271,61,57,56,,,,,,
1769151980.170419,7.9738569259643555,60,58,55,,,,,,
1769151980.220323,8.023865938186646,61,57,56,,,,,,
1769151980.270509,8.073889017105103,62,57,57,,,,,,
1769151980.320239,8.12383508682251,60,58,55,,,,,,
1769151980.371576,8.175160884857178,61,58,55,,,,,,
1769151980.419163,8.222691059112549,60,58,55,,,,,,
1769151980.470165,8.27369213104248,61,57,56,,,,,,
1769151980.5196931,8.323168277740479,60,58,55,,,,,,
1769151980.572027,8.375361919403076,60,58,55,,,,,,
1769151980.632237,8.435703039169312,60,58,55,,,,,,
1769151980.677779,8.481266021728516,60,58,55,,,,,,
1769151980.7230132,8.5265052318573,61,58,55,,,,,,
1769151980.770376,8.574002027511597,61,57,56,,,,,,
1769151980.820813,8.624298810958862,61,57,56,,,,,,
1769151980.869982,8.673618078231812,60,58,55,,,,,,
1769151980.920021,8.723625183105469,60,58,55,,,,,,
1769151980.971384,8.774900197982788,60,58,55,,,,,,
1769151981.021219,8.824565887451172,61,57,56,,,,,,
1769151981.069367,8.872973918914795,60,58,55,,,,,,
1769151981.120928,8.924522876739502,60,58,55,,,,,,
1769151981.170599,8.9740629196167,60,58,55,,,,,,
1769151981.220042,9.023659944534302,60,58,55,,,,,,
1769151981.270962,9.074538946151733,60,58,55,,,,,,
1769151981.320516,9.124043941497803,60,58,55,,,,,,
1769151981.369677,9.17331600189209,60,58,55,,,,,,
1769151981.419928,9.223542928695679,60,58,55,,,,,,
1769151981.4718962,9.275234937667847,60,58,55,,,,,,
1769151981.530695,9.334320068359375,61,57,56,,,,,,
1769151981.5757198,9.37936019897461,60,57,56,,,,,,
1769151981.6192372,9.422730922698975,60,58,55,,,,,,
1769151981.6687932,9.472378969192505,60,58,55,,,,,,
1769151981.7219799,9.525301933288574,59,58,55,,,,,,
1769151981.775784,9.579377174377441,60,58,55,,,,,,
1769151981.820462,9.623968839645386,60,58,55,,,,,,
1769151981.871076,9.674612045288086,60,58,55,,,,,,
1769151981.918932,9.722503185272217,59,58,55,,,,,,
1769151981.969873,9.773401021957397,60,58,55,,,,,,
1769151982.0198789,9.823445081710815,59,58,55,,,,,,
1769151982.07105,9.874541997909546,60,58,55,,,,,,
1769151982.119196,9.922849893569946,60,58,55,,,,,,
1769151982.1713228,9.974801063537598,59,58,55,,,,,,
1769151982.220048,10.023591995239258,59,58,55,,,,,,
1769151982.270546,10.074080228805542,59,58,55,,,,,,
1769151982.3219972,10.125223159790039,59,58,55,,,,,,
1769151982.376575,10.180155992507935,60,58,55,,,,,,
1769151982.421608,10.225090980529785,59,58,55,,,,,,
1769151982.4688268,10.272452116012573,59,58,55,,,,,,
1769151982.519797,10.323240041732788,59,58,55,,,,,,
1769151982.570772,10.37418007850647,59,58,54,,,,,,
1769151982.619225,10.422837257385254,59,58,54,,,,,,
1769151982.671196,10.474774837493896,58,58,54,,,,,,
1769151982.720591,10.524066925048828,59,58,55,,,,,,
1769151982.769275,10.572932958602905,59,58,55,,,,,,
1769151982.821028,10.624381065368652,58,58,54,,,,,,
1769151982.8688939,10.672532081604004,59,58,55,,,,,,
1769151982.920694,10.724216938018799,59,58,55,,,,,,
1769151982.9702709,10.773712158203125,59,58,54,,,,,,
1769151983.019834,10.823474168777466,59,58,55,,,,,,
1769151983.07003,10.873400926589966,58,58,54,,,,,,
1769151983.120896,10.92439317703247,58,59,53,,,,,,
1769151983.1687691,10.972252130508423,57,59,53,,,,,,
1769151983.220022,11.023659944534302,58,58,54,,,,,,
1769151983.2689228,11.072536945343018,59,58,54,,,,,,
1769151983.32043,11.123801946640015,57,59,53,,,,,,
1769151983.370256,11.173779010772705,57,59,53,,,,,,
1769151983.4198442,11.223503112792969,57,59,53,,,,,,
1769151983.469574,11.272939920425415,58,59,54,,,,,,
1769151983.520916,11.324406862258911,57,59,53,,,,,,
1769151983.5700212,11.373594999313354,57,59,53,,,,,,
1769151983.620251,11.42383098602295,57,59,53,,,,,,
1769151983.669003,11.472628116607666,57,59,52,,,,,,
1769151983.719723,11.523299932479858,57,59,53,,,,,,
1769151983.7689412,11.572563171386719,58,58,54,,,,,,
1769151983.819666,11.623207092285156,58,59,53,,,,,,
1769151983.8706088,11.673999071121216,56,60,52,,,,,,
1769151983.919849,11.723503112792969,56,60,52,,,,,,
1769151983.970003,11.773433923721313,57,59,53,,,,,,
1769151984.021889,11.82519793510437,57,59,52,,,,,,
1769151984.082807,11.886388063430786,57,59,52,,,,,,
1769151984.127481,11.931090116500854,57,59,52,,,,,,
1769151984.173994,11.977568864822388,56,59,52,,,,,,
1769151984.220635,12.023998022079468,56,59,52,,,,,,
1769151984.271818,12.075210094451904,56,59,52,,,,,,
1769151984.323711,12.127341985702515,57,59,53,,,,,,
1769151984.368732,12.172327995300293,56,59,52,,,,,,
1769151984.419459,12.222969055175781,56,60,51,,,,,,
1769151984.471201,12.274734020233154,56,60,52,,,,,,
1769151984.520709,12.324130058288574,57,59,53,,,,,,
1769151984.569547,12.3731369972229,56,59,52,,,,,,
1769151984.619861,12.42330002784729,56,60,52,,,,,,
1769151984.6704278,12.473958969116211,56,60,52,,,,,,
1769151984.720955,12.524429082870483,56,60,52,,,,,,
1769151984.7709079,12.574453830718994,56,60,52,,,,,,
1769151984.8198311,12.623456239700317,56,60,52,,,,,,
1769151984.871858,12.675137042999268,56,59,52,,,,,,
1769151984.919192,12.722786903381348,55,60,52,,,,,,
1769151984.971605,12.77495002746582,56,60,52,,,,,,
1769151985.01875,12.822322130203247,55,60,52,,,,,,
1769151985.0698829,12.873492240905762,55,59,52,,,,,,
1769151985.120648,12.924180030822754,55,60,51,,,,,,
1769151985.170666,12.974241018295288,55,60,51,,,,,,
1769151985.219465,13.023051977157593,55,60,51,,,,,,
1769151985.270895,13.07443904876709,56,59,52,,,,,,
1769151985.319285,13.122751951217651,55,60,51,,,,,,
1769151985.37646,13.17935299873352,55,60,51,,,,,,
1769151985.4453812,13.248884201049805,55,60,51,,,,,,
1769151985.49023,13.2938871383667,55,59,52,,,,,,
1769151985.531138,13.33464527130127,55,60,52,,,,,,
1769151985.574807,13.378367185592651,55,59,52,,,,,,
1769151985.619298,13.422938108444214,56,59,52,,,,,,
1769151985.66898,13.472614049911499,55,59,52,,,,,,
1769151985.719816,13.52335000038147,55,59,52,,,,,,
1769151985.770432,13.57399320602417,55,59,52,,,,,,
1769151985.819982,13.62360692024231,56,59,53,,,,,,
1769151985.8697112,13.673337936401367,55,59,52,,,,,,
1769151985.920129,13.723716974258423,55,59,52,,,,,,
1769151985.969266,13.772716999053955,55,59,52,,,,,,
1769151986.020243,13.823729991912842,56,59,53,,,,,,
1769151986.0700579,13.873562097549438,55,59,52,,,,,,
1769151986.121755,13.925090074539185,55,59,52,,,,,,
1769151986.1710641,13.974599123001099,55,59,52,,,,,,
1769151986.2202492,14.023763179779053,56,59,52,,,,,,
1769151986.271908,14.075331926345825,56,59,53,,,,,,
1769151986.319252,14.122878074645996,55,59,52,,,,,,
1769151986.370301,14.173850059509277,56,59,53,,,,,,
1769151986.419787,14.222718238830566,55,59,52,,,,,,
1769151986.4718232,14.275389194488525,55,59,52,,,,,,
1769151986.5463302,14.3491051197052,55,59,52,,,,,,
1769151986.615985,14.419599056243896,56,59,53,,,,,,
1769151986.6746318,14.478251934051514,56,59,53,,,,,,
1769151986.725779,14.529359102249146,56,59,53,,,,,,
1769151986.779708,14.583245992660522,56,59,53,,,,,,
1769151986.837014,14.640506029129028,56,58,53,,,,,,
1769151986.906263,14.709826946258545,56,59,53,,,,,,
1769151986.9841979,14.787536144256592,56,59,52,,,,,,
1769151987.04005,14.843324184417725,56,59,52,,,,,,
1769151987.092496,14.896104097366333,56,59,53,,,,,,
1769151987.1451929,14.948754072189331,56,59,53,,,,,,
1769151987.1989021,15.002506971359253,55,59,52,,,,,,
1769151987.253897,15.057468175888062,55,59,52,,,,,,
1769151987.3053288,15.108672857284546,56,59,52,,,,,,
1769151987.3529868,15.155919075012207,56,59,53,,,,,,
1769151987.400658,15.204082012176514,55,59,52,,,,,,
1769151987.450355,15.253790140151978,56,59,53,,,,,,
1769151987.498108,15.301594972610474,55,59,53,,,,,,
1769151987.54345,15.347005128860474,55,59,52,,,,,,
1769151987.58565,15.389181137084961,55,59,52,,,,,,
1769151987.627939,15.431406021118164,55,59,53,,,,,,
1769151987.6707258,15.474384069442749,55,59,52,,,,,,
1769151987.721882,15.525211095809937,55,60,51,,,,,,
1769151987.7896,15.593184232711792,55,60,51,,,,,,
1769151987.83884,15.642462015151978,54,60,51,,,,,,
1769151987.8946738,15.69815993309021,55,60,51,,,,,,
1769151987.947104,15.750699996948242,54,60,51,,,,,,
1769151987.9970949,15.80073094367981,55,60,51,,,,,,
1769151988.05071,15.854290008544922,56,59,52,,,,,,
1769151988.129785,15.933326959609985,56,60,52,,,,,,
1769151988.176964,15.980533123016357,55,60,51,,,,,,
1769151988.2225542,16.026134967803955,55,60,52,,,,,,
1769151988.269208,16.072654962539673,55,60,51,,,,,,
1769151988.320627,16.12420105934143,55,60,50,,,,,,
1769151988.371315,16.174910068511963,55,60,52,,,,,,
1769151988.421473,16.224853992462158,56,59,52,,,,,,
1769151988.471211,16.274858236312866,55,60,50,,,,,,
1769151988.519979,16.323421001434326,55,61,50,,,,,,
1769151988.569459,16.37305521965027,54,61,50,,,,,,
1769151988.620276,16.42359495162964,55,60,50,,,,,,
1769151988.66885,16.47247290611267,55,61,50,,,,,,
1769151988.7184541,16.522058963775635,55,61,50,,,,,,
1769151988.771253,16.57476019859314,55,61,50,,,,,,
1769151988.819227,16.62284517288208,55,61,50,,,,,,
1769151988.8693771,16.672852039337158,55,61,50,,,,,,
1769151988.918986,16.722583055496216,54,61,49,,,,,,
1769151988.970376,16.77397608757019,55,60,50,,,,,,
1769151989.040113,16.84367084503174,54,61,49,,,,,,
1769151989.13778,16.941310167312622,54,62,48,,,,,,
1769151989.20437,17.00756812095642,55,61,49,,,,,,
1769151989.2643468,17.06790018081665,55,61,50,,,,,,
1769151989.321532,17.124804973602295,54,61,49,,,,,,
1769151989.389326,17.1928129196167,54,61,49,,,,,,
1769151989.433475,17.237101078033447,54,61,49,,,,,,
1769151989.4772239,17.28076720237732,54,61,49,,,,,,
1769151989.5215528,17.325196027755737,54,62,49,,,,,,
1769151989.57003,17.373677968978882,54,62,49,,,,,,
1769151989.619445,17.423032999038696,55,61,50,,,,,,
1769151989.673492,17.477094173431396,54,62,49,,,,,,
1769151989.726439,17.529701948165894,54,62,48,,,,,,
1769151989.778705,17.582122802734375,54,62,48,,,,,,
1769151989.822439,17.626044988632202,54,62,49,,,,,,
1769151989.8695412,17.673146963119507,54,62,48,,,,,,
1769151989.919005,17.722661018371582,54,62,48,,,,,,
1769151989.9724429,17.776085138320923,54,62,49,,,,,,
1769151990.029232,17.832848072052002,54,62,48,,,,,,
1769151990.081634,17.885102033615112,54,62,48,,,,,,
1769151990.1289139,17.932541131973267,55,61,49,,,,,,
1769151990.1728,17.976356983184814,54,62,48,,,,,,
1769151990.218892,18.02252197265625,54,62,48,,,,,,
1769151990.27056,18.073967933654785,54,62,48,,,,,,
1769151990.3304708,18.134114980697632,54,61,49,,,,,,
1769151990.38731,18.190898180007935,54,62,48,,,,,,
1769151990.444861,18.24792790412903,54,62,48,,,,,,
1769151990.4974852,18.301013946533203,54,62,48,,,,,,
1769151990.5453708,18.348896265029907,54,62,48,,,,,,
1769151990.591234,18.394731998443604,53,62,48,,,,,,
1769151990.6418052,18.445056915283203,54,62,48,,,,,,
1769151990.693532,18.497082948684692,54,62,48,,,,,,
1769151990.7594502,18.562910079956055,54,62,48,,,,,,
1769151990.82397,18.62634801864624,54,62,48,,,,,,
1769151990.8895319,18.693104028701782,53,62,47,,,,,,
1769151990.938105,18.741611003875732,54,62,48,,,,,,
1769151991.010102,18.81364917755127,53,62,48,,,,,,
1769151991.0616388,18.865225076675415,53,63,47,,,,,,
1769151991.106694,18.9100661277771,53,63,47,,,,,,
1769151991.1485271,18.952080011367798,53,62,48,,,,,,
1769151991.191682,18.995275020599365,53,62,47,,,,,,
1769151991.234428,19.03797698020935,54,62,48,,,,,,
1769151991.278713,19.082263946533203,53,62,47,,,,,,
1769151991.3227038,19.126304149627686,53,63,47,,,,,,
1769151991.369974,19.173593997955322,53,63,47,,,,,,
1769151991.420796,19.22442626953125,53,63,47,,,,,,
1769151991.469407,19.273016929626465,53,63,47,,,,,,
1769151991.520373,19.32380199432373,52,63,46,,,,,,
1769151991.577204,19.380866050720215,52,63,46,,,,,,
1769151991.6288981,19.432214975357056,53,63,47,,,,,,
1769151991.681209,19.484779834747314,53,63,47,,,,,,
1769151991.733242,19.53667402267456,53,63,47,,,,,,
1769151991.790828,19.5944402217865,52,63,46,,,,,,
1769151991.846942,19.65046501159668,52,63,46,,,,,,
1769151991.908448,19.711940050125122,52,63,46,,,,,,
1769151991.9604878,19.763891220092773,52,63,46,,,,,,
1769151992.004884,19.808496952056885,52,63,46,,,,,,
1769151992.047394,19.85097622871399,52,63,46,,,,,,
1769151992.0933309,19.89694905281067,52,63,46,,,,,,
1769151992.144223,19.94760012626648,52,63,46,,,,,,
1769151992.205994,20.00925087928772,52,63,46,,,,,,
1769151992.264807,20.06824803352356,52,63,46,,,,,,
1769151992.322378,20.125980138778687,53,63,46,,,,,,
1769151992.386349,20.18972897529602,54,63,47,,,,,,
1769151992.451107,20.254098176956177,53,63,47,,,,,,
1769151992.527343,20.32974410057068,52,63,46,,,,,,
1769151992.598977,20.40214490890503,53,63,47,55.235,60.225,50.755,04.410161290322584,3.0852150537634415,05.357903225806446
1769151992.685822,20.489351987838745,53,63,47,55.205,60.25,50.715,04.440161290322585,3.11021505376344,05.397903225806445
1769151992.7695098,20.571539163589478,52,63,46,55.17,60.275,50.67,04.475161290322582,3.1352150537634387,05.442903225806447
1769151992.857811,20.661221981048584,53,64,46,55.14,60.305,50.625,04.505161290322583,3.16521505376344,05.487903225806448
1769151992.937542,20.740845918655396,53,64,46,55.105,60.335,50.58,04.540161290322587,3.195215053763441,05.53290322580645
1769151993.019417,20.82289695739746,53,63,46,55.075,60.36,50.535,04.570161290322581,3.2202150537634395,05.577903225806452
1769151993.102049,20.905174016952515,53,63,46,55.045,60.385,50.49,04.600161290322582,3.245215053763438,05.622903225806446
1769151993.166802,20.970312118530273,53,63,46,55.015,60.41,50.445,04.630161290322583,3.2702150537634367,05.667903225806448
1769151993.229228,21.032685041427612,53,63,46,54.985,60.435,50.405,04.660161290322584,3.2952150537634424,05.707903225806447
1769151993.281724,21.084933042526245,53,63,47,54.955,60.46,50.37,04.690161290322585,3.320215053763441,05.742903225806451
1769151993.335832,21.139364004135132,53,63,46,54.93,60.485,50.33,04.715161290322584,3.3452150537634395,05.78290322580645
1769151993.394013,21.196670055389404,53,63,46,54.9,60.51,50.285,04.745161290322585,3.370215053763438,05.827903225806452
1769151993.449808,21.253303050994873,53,63,46,54.87,60.535,50.24,04.775161290322586,3.3952150537634367,05.872903225806446
1769151993.5358772,21.33905005455017,53,64,46,54.845,60.565,50.2,04.800161290322585,3.425215053763438,05.912903225806446
1769151993.661658,21.465077877044678,53,64,46,54.815,60.595,50.155,04.830161290322586,3.455215053763439,05.957903225806447
1769151993.746571,21.550079822540283,53,63,46,54.785,60.62,50.11,04.860161290322587,3.4802150537634375,06.002903225806449
1769151993.793055,21.59651803970337,54,63,47,54.76,60.645,50.075,04.885161290322586,3.5052150537634432,06.037903225806446
1769151993.835238,21.638701915740967,54,63,47,54.735,60.67,50.035,04.910161290322584,3.530215053763442,06.077903225806452
1769151993.8779562,21.681509017944336,53,64,46,54.71,60.7,49.995,04.935161290322583,3.560215053763443,06.117903225806451
1769151993.919402,21.722865104675293,53,63,46,54.685,60.72,49.96,04.960161290322581,3.580215053763439,06.1529032258064476
1769151993.9699368,21.773373126983643,53,63,46,54.665,60.74,49.925,04.9801612903225845,3.600215053763442,06.187903225806451
1769151994.021023,21.82454204559326,53,63,46,54.64,60.765,49.885,05.005161290322583,3.6252150537634407,06.22790322580645
1769151994.0693161,21.872869968414307,54,63,47,54.615,60.79,49.85,05.030161290322582,3.6502150537634392,06.262903225806447
1769151994.121044,21.924488067626953,54,63,47,54.6,60.81,49.82,05.045161290322582,3.6702150537634424,06.292903225806448
1769151994.16917,21.972673892974854,54,63,46,54.585,60.83,49.785,05.060161290322583,3.6902150537634384,06.327903225806452
1769151994.2193642,22.022791147232056,54,63,46,54.57,60.85,49.75,05.075161290322583,3.7102150537634415,06.362903225806448
1769151994.269213,22.072766065597534,54,63,47,54.55,60.87,49.715,05.0951612903225865,3.7302150537634375,06.397903225806445
1769151994.3194392,22.122904062271118,54,63,46,54.535,60.89,49.68,05.110161290322587,3.7502150537634407,06.432903225806449
1769151994.3692648,22.172757148742676,54,64,46,54.52,60.915,49.645,05.1251612903225805,3.7752150537634392,06.467903225806445
1769151994.418402,22.221949100494385,54,64,46,54.505,60.94,49.61,05.140161290322581,3.800215053763438,06.502903225806449
1769151994.469971,22.27348804473877,55,63,47,54.495,60.96,49.585,05.150161290322586,3.820215053763441,06.5279032258064476
1769151994.519639,22.32319402694702,55,63,48,54.485,60.98,49.56,05.160161290322584,3.840215053763437,06.552903225806446
1769151994.569351,22.372864961624146,54,63,47,54.465,61.005,49.525,05.18016129032258,3.8652150537634427,06.58790322580645
1769151994.6199338,22.42337703704834,54,63,46,54.445,61.025,49.49,05.200161290322583,3.8852150537634387,06.622903225806446
1769151994.6689339,22.472447872161865,54,63,46,54.435,61.04,49.46,05.210161290322581,3.9002150537634392,06.6529032258064476
1769151994.720254,22.523635149002075,54,63,46,54.425,61.055,49.43,05.2201612903225865,3.91521505376344,06.682903225806449
1769151994.769533,22.573084115982056,54,64,46,54.41,61.08,49.395,05.235161290322587,3.9402150537634384,06.717903225806445
1769151994.8195982,22.623003005981445,55,63,47,54.4,61.1,49.37,05.245161290322585,3.9602150537634415,06.742903225806451
1769151994.869262,22.672811031341553,55,63,47,54.39,61.12,49.345,05.255161290322583,3.9802150537634375,06.7679032258064495
1769151994.919882,22.723206043243408,55,63,47,54.38,61.14,49.32,05.265161290322581,4.000215053763441,06.792903225806448
1769151995.057971,22.861506938934326,55,62,48,54.375,61.155,49.3,05.270161290322584,4.015215053763441,06.812903225806451
1769151995.1144462,22.917913913726807,55,62,48,54.37,61.17,49.28,05.275161290322586,4.030215053763442,06.832903225806447
1769151995.174464,22.977806091308594,55,63,47,54.365,61.19,49.255,05.280161290322582,4.050215053763438,06.857903225806446
1769151995.231492,23.034980058670044,55,63,47,54.355,61.21,49.225,05.290161290322587,4.070215053763441,06.887903225806447
1769151995.288445,23.09192419052124,55,63,47,54.35,61.23,49.2,05.295161290322582,4.090215053763437,06.912903225806446
1769151995.342023,23.1452419757843,55,63,47,54.345,61.245,49.18,05.300161290322585,4.1052150537634375,06.932903225806449
1769151995.396362,23.199790000915527,55,63,47,54.34,61.26,49.155,05.30516129032258,4.120215053763438,06.957903225806447
1769151995.452917,23.256309270858765,55,63,48,54.33,61.28,49.13,05.315161290322585,4.140215053763441,06.982903225806446
1769151995.521039,23.32444190979004,56,62,48,54.33,61.295,49.11,05.315161290322585,4.155215053763442,07.002903225806449
1769151995.592764,23.39614701271057,55,63,47,54.325,61.31,49.085,05.320161290322581,4.170215053763442,07.0279032258064476
